date,P_1m_change,P_4m_change,P_12m_change,V,U,U_rate,V_rate,tightness,ln_tightness
2009-08-01,0.33484533777929926,1.2862643329619283,-1.4838355663267633,2338.0,14814.0,9.60040439127448,1.5151711534224204,0.15782368030241664,-1.8462768165412209
2009-09-01,0.19308872334005134,1.332726197294165,-1.377942862886472,2487.0,15009.0,9.757064754561943,1.616751285535049,0.16570057965220866,-1.7975728563529119
2009-10-01,0.3001931798703783,0.8003165882955354,-0.22396829420033848,2406.0,15352.0,9.982833064558081,1.5645320709566666,0.15672225117248567,-1.8532801411529105
2009-11-01,0.3348590589767664,1.1680001490271374,1.9145871744709275,2503.0,15219.0,9.89030270733958,1.6266132910487527,0.1644654707930876,-1.8050546348030254
2009-12-01,0.052017639964274665,0.882823922578857,2.8141231232083674,2568.0,15098.0,9.860819928026073,1.6772145698218939,0.17008875347728175,-1.7714348988897193
2010-01-01,0.06487322116246474,0.7537257772362915,2.6211113889767157,3104.0,15046.0,9.802976205988898,2.0223606369393554,0.20630067792104215,-1.5784205728170573
2010-02-01,-0.09517766497462166,0.3565671634897516,2.151336357866529,2666.0,15113.0,9.833175010084974,1.7346155347638816,0.17640442003573084,-1.7349760788314663
2010-03-01,0.03313681361922782,0.054779638546453846,2.2861714393279886,2679.0,15202.0,9.874442199892176,1.7401414717478711,0.17622681226154455,-1.7359834075813776
2010-04-01,0.023004053314190642,0.02576525095814297,2.2067707525304403,3153.0,15325.0,9.911267478107902,2.039166483424092,0.20574225122349102,-1.5811311012593503
2010-05-01,-0.05197720362644098,-0.09103950562789898,2.003548929218568,2988.0,14849.0,9.63657602699721,1.9391264845220326,0.20122567176240824,-1.603328255643353
2010-06-01,-0.041879515854381655,-0.03773914884411811,1.1215605940686268,2801.0,14474.0,9.422256941053933,1.8233896429385152,0.1935194141218737,-1.6423774401659648
2010-07-01,0.18692535416828804,0.1159404287035315,1.3407784804821077,3082.0,14512.0,9.442322582324273,2.0053223676077323,0.21237596471885337,-1.549397156474857
2010-08-01,0.14613634796996067,0.2391871317323213,1.1501775395112546,2999.0,14648.0,9.506379554274885,1.946315693833314,0.2047378481703987,-1.5860249076053385
2010-09-01,0.1615249422961318,0.4533112430392672,1.1183122472331775,2918.0,14579.0,9.468420198084104,1.8951128429939925,0.20015090198230331,-1.6086836870220917
2010-10-01,0.348184629481163,0.8453077592438296,1.1666951489314625,3235.0,14516.0,9.448367884922055,2.105639990887493,0.22285753651143567,-1.5012225613979595
2010-11-01,0.25338416234848005,0.9122033041520261,1.084544776600338,3211.0,15081.0,9.78491484184915,2.0833738848337386,0.21291691532391752,-1.5468532582711703
2010-12-01,0.4016576346828282,1.169679198616036,1.437793022217937,3058.0,14348.0,9.338166860832157,1.990250506023469,0.21313074993030387,-1.5458494521631643
2011-01-01,0.3243042200370194,1.334096896117276,1.7007834915029774,3909.0,14013.0,9.143106946882156,2.550517737483933,0.27895525583386854,-1.2767038833772641
2011-02-01,0.321447463006419,1.3070970392859538,2.124898173333145,3226.0,13820.0,9.020063440677745,2.1055517119845444,0.23342981186685963,-1.4548738386365052
2011-03-01,0.51735482068338,1.5738421603898045,2.619241510354109,3261.0,13737.0,8.956420822032129,2.126147506780722,0.23738807599912645,-1.4380590255358854
2011-04-01,0.46940989750992035,1.6423854276279792,3.0772344447868694,3259.0,13957.0,9.089961769667129,2.1225324501931055,0.2335029017697213,-1.4545607746710836
2011-05-01,0.3181714734507679,1.6361721077640112,3.4589718808964998,3179.0,13855.0,9.027293636262941,2.07129314108119,0.2294478527607362,-1.4720794963862769
2011-06-01,0.0,1.3105120370620726,3.5023181506360412,3455.0,13962.0,9.104900029997522,2.2530747459992435,0.24745738432889272,-1.3965168963285777
2011-07-01,0.26200368317570444,1.0531459878231564,3.5798809769996165,3623.0,13763.0,8.978582658672947,2.3635402871737328,0.26324202572113636,-1.3346814200844541
2011-08-01,0.3154462166418792,0.8982877644549303,3.75499603070808,3329.0,13818.0,8.986732570239333,2.1650624349635796,0.24091764365320598,-1.423300131473713
2011-09-01,0.21715478580843772,0.7966869211675887,3.812621692818685,3774.0,13948.0,9.04944495267013,2.448566479163828,0.27057642672784626,-1.3072006818670463
2011-10-01,0.0675207527019328,0.8647456028753719,3.5222681306640524,3619.0,13594.0,8.829451423078421,2.3505800132500227,0.2662203913491246,-1.3234307743428388
2011-11-01,0.18478500551268873,0.7870627121276064,3.451432214581729,3565.0,13302.0,8.630488944254127,2.3130125609882692,0.26800481130657045,-1.3167503459959704
2011-12-01,0.023770849015480877,0.4940160809531857,3.062066838419386,3768.0,13093.0,8.502224098185005,2.4468326893730317,0.2877873672955014,-1.2455333795314978
2012-01-01,0.27241960540966836,0.5494335759078872,3.0087663379855023,3923.0,12797.0,8.289232483271904,2.5411158108834635,0.306556224115027,-1.182354101228043
2012-02-01,0.21374461249461518,0.6963616317530397,2.8981784423473878,3616.0,12813.0,8.284035145567042,2.3378655339397816,0.28221337703894483,-1.2650918379975078
2012-03-01,0.20934703870292282,0.721049086803216,2.5828752813320977,3979.0,12713.0,8.21523887068737,2.5712605574187877,0.3129867065208841,-1.1615945605231932
2012-04-01,0.16607883500068255,0.8643491195873709,2.2731633741348567,3793.0,12646.0,8.182729949205733,2.4543013361804005,0.2999367388897675,-1.2041836969296593
2012-05-01,-0.2068180132381081,0.3822824588969542,1.7379429374660749,3835.0,12660.0,8.174809189880284,2.4763343793989643,0.3029225908372828,-1.1942779818968106
2012-06-01,-0.08263631713106845,0.08540308064239888,1.653870448297634,3911.0,12692.0,8.184004694260492,2.521875382859501,0.308146864166404,-1.1771787779475709
2012-07-01,0.02888099280600187,-0.0948397557766989,1.4175114798464783,3735.0,12656.0,8.167901489531971,2.410486098562098,0.29511694058154236,-1.2203835924405162
2012-08-01,0.580952797585188,0.3189535183060199,1.6859349154821235,3809.0,12471.0,8.058179656504826,2.461198485416317,0.30542859433886616,-1.1860392614421453
2012-09-01,0.47712662775423187,1.0065015980726955,1.9497168982819613,3882.0,12115.0,7.808119412989257,2.501949612977655,0.3204292199752373,-1.1380938695216702
2012-10-01,0.26967945804385884,1.3626577514834315,2.1556780595369363,3775.0,12124.0,7.794027835813699,2.426794381408505,0.31136588584625535,-1.1667865764945677
2012-11-01,-0.16793444944266378,1.163217988538423,1.7960197033926262,3878.0,12005.0,7.728308591587377,2.4964915217139403,0.3230320699708455,-1.1300036728527552
2012-12-01,-0.012108160467716456,0.5667237884811049,1.7595049796895523,3970.0,12298.0,7.9021769861464515,2.550954841031177,0.32281671816555535,-1.1306705528321803
2013-01-01,0.1980788942180789,0.2874272233404751,1.684061762098299,4127.0,12471.0,8.006394329847268,2.649538080288644,0.33092775238553446,-1.1058551981681681
2013-02-01,0.5429926752100966,0.5607888170334752,2.0181404902574807,4004.0,11950.0,7.694189759967034,2.5780364685278663,0.3350627615062762,-1.0934374169245444
2013-03-01,-0.28119191025899326,0.44670463439842045,1.5187472411246183,4076.0,11689.0,7.541047062997968,2.6295925937872973,0.34870390965865344,-1.0535321132651543
2013-04-01,-0.2087979266581219,0.24911232111268777,1.138808047576867,3988.0,11760.0,7.5678110621319865,2.5663631390971395,0.3391156462585034,-1.08141409037089
2013-05-01,0.041415548950163306,0.09236918322332865,1.3903888279197085,4145.0,11654.0,7.492799094743339,2.6649778829338544,0.35567187231851727,-1.0337466801336266
2013-06-01,0.23804082055085551,-0.2112159081640197,1.7157935271568725,4150.0,11751.0,7.54478330658106,2.664526484751204,0.353161433069526,-1.0408300091091984
2013-07-01,0.19574523005443378,0.26605591479322843,1.885471805415806,3885.0,11335.0,7.284751187346962,2.4968026786804542,0.3427437141596824,-1.0707723001398808
2013-08-01,0.23872906826962748,0.7157124552949368,1.538809488600279,4085.0,11279.0,7.248481732592141,2.6252369782462,0.3621774980051423,-1.0156208613458126
2013-09-01,0.037694469193350066,0.7119662947997707,1.0947341081747997,4128.0,11270.0,7.238836647654283,2.651456759673193,0.366282165039929,-1.0043512998724236
2013-10-01,0.053523104853914205,0.5265761793112445,0.8767991434911471,4222.0,11136.0,7.19970518448598,2.72962960568425,0.3791307471264368,-0.9698741541659359
2013-11-01,0.18444894273523804,0.5152425933877103,1.2328701961954458,4119.0,10787.0,6.947432148699651,2.6528666932876486,0.3818485213683137,-0.9627312899393505
2013-12-01,0.2644169158479315,0.5410013021725835,1.5128383667573297,4121.0,10404.0,6.704385817942803,2.655591499014061,0.39609765474817377,-0.9260944952297265
2014-01-01,0.24241752904536895,0.7467543589216641,1.557758795574915,5344.0,10202.0,6.567021988773882,3.4399299654977087,0.5238188590472457,-0.6466093432663875
2014-02-01,0.11007786202441583,0.803700961616638,1.1204746347724948,4373.0,10349.0,6.656033135455323,2.8125261282583947,0.42255290366218956,-0.8614406242552537
2014-03-01,0.204205530106516,0.82357966680906,1.6126949139408042,4388.0,10380.0,6.652652088086754,2.812315738200836,0.42273603082851635,-0.8610073353247589
2014-04-01,0.18641856050976013,0.7451463239021905,2.015125303606169,4566.0,9702.0,6.2444889263624015,2.938810187360413,0.4706246134817563,-0.7536945017154224
2014-05-01,0.19030059035471947,0.6927680119683144,2.166947687079812,4747.0,9859.0,6.332699570925722,3.0491251509467894,0.4814889948270616,-0.7308719040237222
2014-06-01,0.1321132206079767,0.7149316272336392,2.0589816945944195,4982.0,9460.0,6.075513624949424,3.1995992473042314,0.5266384778012685,-0.6412409662237977
2014-07-01,0.11254852864928111,0.6228074635212799,1.9742378703305974,4846.0,9608.0,6.158698007140705,3.106270872460851,0.5043713572023314,-0.68444246238335
2014-08-01,-0.01600013473797013,0.41950707918196883,1.7150983482969062,5349.0,9599.0,6.1481211049837,3.426013104548162,0.5572455464110845,-0.5847492988322873
2014-09-01,0.007159100480080838,0.23594661444044096,1.6840509711232077,4914.0,9262.0,5.9356575237118685,3.1491925147398105,0.530554955733103,-0.6338317339595729
2014-10-01,-0.019791390324119806,0.08388448389966552,1.6095417021513292,5012.0,8990.0,5.747457117832461,3.20425529194397,0.5575083426028921,-0.5842778114497076
2014-11-01,-0.18826601524659647,-0.21684393131731206,1.231524989320798,4843.0,9090.0,5.808529400488198,3.094687336255703,0.5327832783278328,-0.6296405447682947
2014-12-01,-0.30846094445592387,-0.5087172576433874,0.6531213919623191,5130.0,8717.0,5.575953739477522,3.2814778804083615,0.5885052196856717,-0.5301694828467607
2015-01-01,-0.6370316441765556,-1.1495850124433105,-0.22993097820542818,6012.0,8885.0,5.6581544927720815,3.828567789594345,0.6766460326392797,-0.39060698971588614
2015-02-01,0.25346436802173855,-0.8794170913532406,-0.08703146293520536,5466.0,8599.0,5.489517632338296,3.489441025510074,0.6356553087568322,-0.4530988299228813
2015-03-01,0.26939517808124425,-0.42492499461986855,-0.022031284423873476,5210.0,8515.0,5.435927555013629,3.326034358381798,0.6118614210217264,-0.49124945834937606
2015-04-01,0.10424788961589382,-0.01269830519953219,-0.10403098939391064,5598.0,8550.0,5.443744787057258,3.5642202711048574,0.6547368421052632,-0.42352189185540645
2015-05-01,0.3297745341246827,0.9601826647411826,0.03503321824429584,5563.0,8834.0,5.603516628502198,3.5286804397054254,0.629726058410686,-0.46247038208117885
2015-06-01,0.27679208104607333,0.9836748221736968,0.1795718097550525,5248.0,8247.0,5.250759249473141,3.341334369011161,0.6363526130714199,-0.45200244620943053
2015-07-01,0.15863197801873063,0.8721225887378337,0.22568611104094582,6056.0,8167.0,5.202010229494832,3.8573985490168603,0.7415207542549284,-0.2990521282409908
2015-08-01,-0.000420108051790713,0.7666517089855995,0.2413037985344868,5467.0,7992.0,5.0848428165142865,3.478332792527979,0.6840590590590591,-0.37971102143338875
2015-09-01,-0.22475875193775918,0.20970375652422657,0.008842961634170088,5488.0,7907.0,5.044885250712996,3.501496175023767,0.6940685468572151,-0.36518455266520355
2015-10-01,0.09894820166906904,0.03197886029024932,0.12761656067050708,5773.0,7922.0,5.040466252672299,3.673139570396009,0.7287301186569048,-0.3164518231209268
2015-11-01,0.11946174910508756,-0.007141836880442121,0.4363182169185187,5708.0,8000.0,5.080558607418886,3.624978566393375,0.7135,-0.33757284206524574
2015-12-01,-0.10755534268560574,-0.11426987014405698,0.6387247515364791,5845.0,7907.0,5.0033220489132155,3.6985477900465087,0.7392184140634881,-0.3021618481647561
2016-01-01,-0.04584435630738959,0.06484265130652922,1.2375025026943876,5646.0,7627.0,4.818675764468031,3.567096285064443,0.740264848564311,-0.30074725335080466
2016-02-01,-0.13296753235823022,-0.1669940647701429,0.8472775790126619,5770.0,7702.0,4.854987046223864,3.6371429832136712,0.7491560633601662,-0.2888079548727074
2016-03-01,0.31347962382444194,0.02646869761404602,0.8916160965521946,6129.0,7961.0,5.001287858323019,3.8503822740436866,0.7698781560105514,-0.2615230156028474
2016-04-01,0.38306451612901693,0.5177468129760499,1.1726257503534843,5803.0,8067.0,5.0690896751936965,3.646451888576797,0.7193504400644601,-0.32940664074636494
2016-05-01,0.23640958693178504,0.8015922441216627,1.0784764621246223,5777.0,7652.0,4.819125352680371,3.6382758968158,0.7549660219550445,-0.2810825347788768
2016-06-01,0.2775957287827202,1.2159975730609673,1.0792865347959424,5742.0,7744.0,4.871451307504073,3.612070429711827,0.7414772727272727,-0.29911076827540484
2016-07-01,-0.05037007434789409,0.8488743279569944,0.8683633430518256,5962.0,7641.0,4.799773862244417,3.745092496623638,0.7802643633032326,-0.24812248940954973
2016-08-01,0.18492217858316895,0.6498125460266513,1.0553158595656864,5677.0,7784.0,4.878323922212543,3.5578423569373854,0.72931654676259,-0.3156474206951163
2016-09-01,0.26232097944252075,0.6758308043597117,1.5486446201652182,5868.0,7953.0,4.97952590255081,3.674067395469401,0.7378347793285552,-0.3040353556942623
2016-10-01,0.23426874979268764,0.6323317597888733,1.685924966243646,5591.0,7811.0,4.893987619357911,3.5030450364652514,0.7157854308027142,-0.33437483458365236
2016-11-01,0.11789477167711837,0.801745931920328,1.6843334719788938,5971.0,7553.0,4.735215382397011,3.743409380152595,0.7905468025949953,-0.2350304177664544
2016-12-01,0.2524522158776188,0.8696917416699534,2.0507989115119862,5964.0,7521.0,4.710104084469996,3.735016721151317,0.7929796569605105,-0.2319577109417743
2017-01-01,0.4043076694815628,1.0125385610508575,2.5103933482571117,6601.0,7468.0,4.678611702794136,4.1354466858789625,0.8839046598821639,-0.12340607297284123
2017-02-01,0.15926573570097524,0.9369531854339863,2.8103616813294208,5931.0,7379.0,4.6159427995921405,3.710144564897816,0.8037674481637078,-0.21844529521963985
2017-03-01,-0.04672016261895173,0.7709915463627759,2.44119623655914,5813.0,7073.0,4.416815496634153,3.6299941300628205,0.8218577689806306,-0.19618792933463958
2017-04-01,0.12341528217407749,0.6412871903295869,2.176223471915395,6103.0,7089.0,4.421119592875318,3.806191687871077,0.8609112709832134,-0.1497638333105229
2017-05-01,-0.07739779600562935,0.15844477830044834,1.8563431667619756,5810.0,7000.0,4.373114094546727,3.6296846984737834,0.83,-0.18632957819149354
2017-06-01,0.0651628661825221,0.06434268009802846,1.640565809959127,6334.0,6873.0,4.2905032117909245,3.9540298768345283,0.9215771860904991,-0.08166874402301971
2017-07-01,0.03276499715354486,0.1439161596116234,1.7251073506566073,6203.0,6892.0,4.295124672038689,3.8657368457132883,0.9000290191526408,-0.10532827267470068
2017-08-01,0.38486261632881824,0.4054170266960977,1.92812155729698,6300.0,7082.0,4.410125478718436,3.92315596101753,0.8895792149110421,-0.11700672029222581
2017-09-01,0.5106389920997767,0.9962951427025857,2.1805652303711787,6279.0,6854.0,4.253444210003724,3.896611642050391,0.9161073825503355,-0.08762169132044484
2017-10-01,0.07750522450138408,1.008752349864639,2.020757753132485,6380.0,6700.0,4.179428478750413,3.979813984242931,0.9522388059701492,-0.04893942904022275
2017-11-01,0.2668007428251684,1.2450715066552487,2.172493864295566,6282.0,6774.0,4.218484359723251,3.9120931130471606,0.9273693534100974,-0.0754033532791265
2017-12-01,0.21068892447551058,1.0694053013463378,2.129930719552253,6359.0,6632.0,4.1311606119499675,3.9611052972541985,0.9588359469240049,-0.0420352855477244
2018-01-01,0.42533443635115464,0.9836265140909406,2.151318868063945,7478.0,6489.0,4.032588836272791,4.647202853698248,1.1524117737709971,0.14185694091589163
2018-02-01,0.26922876006090224,1.1770859520082944,2.263468931091861,6586.0,6581.0,4.067920236373301,4.071010891468556,1.0007597629539584,0.0007594744801906472
2018-03-01,0.0192362410782021,0.927273903689696,2.3309497646499366,6833.0,6472.0,4.002820281285949,4.226092549756936,1.055778739184178,0.054278636042450756
2018-04-01,0.2604406656061986,0.9773814087689958,2.4709963021052994,6910.0,6459.0,3.992681012047895,4.271470164615413,1.0698250503173865,0.06749513072924351
2018-05-01,0.2257949781598212,0.7767450644742491,2.781921607842497,6987.0,6196.0,3.8282833275666053,4.317013494142652,1.1276630083925112,0.12014735701569101
2018-06-01,0.09011451720948305,0.5967242284463881,2.8075506935940187,7271.0,6447.0,3.974502031329951,4.482488641197468,1.1278113851403753,0.12027892733943801
2018-07-01,0.07808204989283585,0.6559097993805496,2.854124785561929,7209.0,6195.0,3.8160415421858924,4.440652700180484,1.163680387409201,0.1515877303413351
2018-08-01,0.17873207703393845,0.5738789179425163,2.6429238568742575,7204.0,6156.0,3.8079920821477176,4.456266237783002,1.170240415854451,0.157209211337074
2018-09-01,0.2062281702117419,0.5542441545184795,2.332055105808828,7352.0,6073.0,3.746730171264992,4.5358077093924285,1.210604314177507,0.19111966813794723
2018-10-01,0.2339580144498754,0.6987546709797732,2.492032470218053,7295.0,6211.0,3.8197562145607065,4.4864146812462335,1.174529061342779,0.1608672683975847
2018-11-01,-0.07041919199911595,0.5493324416632861,2.147328577667773,7574.0,6115.0,3.755312093148935,4.651305608096489,1.2385936222403924,0.21397656034046797
2018-12-01,0.06848935445813442,0.43868188808047215,2.0023809043401064,7436.0,6389.0,3.9146845091479485,4.556205041481318,1.1638754108624199,0.1517553082389913
2019-01-01,-0.08149798035343991,0.1502882838585018,1.4875893578291333,7154.0,6475.0,3.9733189332482417,4.389980486248328,1.104864864864865,0.09972303325122489
2019-02-01,0.3001255142321968,0.21640055069389597,1.5188615351321877,7058.0,6136.0,3.7644402726397095,4.330087914649782,1.1502607561929596,0.1399886611881236
2019-03-01,0.37817929172307974,0.6662866101332598,1.8831863513063984,7332.0,6202.0,3.8071735941020117,4.500837921953555,1.182199290551435,0.167376509299201
2019-04-01,0.3759679404743643,0.975602036658274,2.000583470209061,7257.0,5961.0,3.6663673379011725,4.463483940806712,1.2174131857070962,0.19672826805821053
2019-05-01,0.02468332856644384,1.0829067037270157,1.7959105553606136,7279.0,5930.0,3.6436028042838444,4.47247635959226,1.227487352445194,0.2049692771264855
2019-06-01,-0.03251128102280676,0.7476738815485717,1.671194894390049,7165.0,5935.0,3.637377656021132,4.391206555247078,1.207245155855097,0.18834103321850293
2019-07-01,0.23078761661827762,0.599739653999376,1.826331335037068,7137.0,6061.0,3.7049941927990706,4.362736108564093,1.1775284606500578,0.16341771701978303
2019-08-01,0.09147700174354512,0.3146144895056713,1.7376412106666406,7150.0,5945.0,3.6300023202706164,4.365772344816637,1.2026913372582002,0.18456182656317033
2019-09-01,0.1538846099767177,0.44419027325144356,1.6844977040391562,7100.0,5753.0,3.505960071179582,4.326841040391975,1.2341387102381367,0.21037332616611337
2019-10-01,0.2827282299262768,0.7609330245716306,1.7339736996186295,7340.0,5871.0,3.570820358115998,4.464285714285714,1.250212910918072,0.22331386554437493
2019-11-01,0.281542260504386,0.8119561223133731,2.092290394862917,6915.0,5868.0,3.5672383082974157,4.203724080074409,1.1784253578732107,0.16417910483598774
2019-12-01,0.29122185210892493,1.0131387773594236,2.3195274699624457,6730.0,5853.0,3.553777216481074,4.086266985634312,1.1498376900734666,0.13962079334755018
2020-01-01,0.10671615821831182,0.965565651444833,2.5122643638566533,7099.0,5869.0,3.5704508538299153,4.318730722668014,1.2095757369228148,0.19026966748105067
2020-02-01,0.13132179246519993,0.8131282689428643,2.339737643050843,7012.0,5753.0,3.497966157344635,4.263469267391027,1.218842343125326,0.19790150917783222
2020-03-01,-0.42276447852619414,0.10508804516844439,1.5231420852062971,5769.0,7206.0,4.43285207217072,3.5488653350475823,0.8005828476269775,-0.2224152570511464
2020-04-01,-0.7840402866550411,-0.9681784789080994,0.3498763874577149,4630.0,23084.0,14.771963729210528,2.9628397186902076,0.2005718246404436,-1.6065828687505785
2020-05-01,-0.10854032780739375,-1.1811236510548162,0.21621960391076112,5447.0,20929.0,13.23765670263501,3.445244209434416,0.26026088202971953,-1.346070758606304
2020-06-01,0.4518307745223771,-0.8648156577150568,0.7017667595302868,6112.0,17652.0,11.032913734265035,3.820143255372076,0.3462497167459778,-1.060595039543081
2020-07-01,0.5462949992996124,0.09994189424753497,1.0187566946310067,6717.0,16352.0,10.211639220388308,4.194690597073645,0.41077544031311153,-0.8897085877365658
2020-08-01,0.3707315562985647,1.26500238164029,1.3005983533565635,6451.0,13461.0,8.376165171182159,4.014162507933743,0.47923631230963526,-0.735561458111853
2020-09-01,0.22554999498778372,1.6036865638973108,1.373084272511016,6611.0,12554.0,7.837726472461198,4.127386467216901,0.5266050661143858,-0.6413044115438975
2020-10-01,0.1146369892787602,1.262626262626254,1.2031654060780772,6873.0,11072.0,6.876890492723738,4.268864555318845,0.6207550578034682,-0.4768187067358465
2020-11-01,0.24822381642195523,0.9624315036686149,1.169540753609244,6766.0,10694.0,6.657618846029336,4.212217048086261,0.6326912287263886,-0.45777276616802354
2020-12-01,0.42545851779451915,1.017481088500416,1.3049530216912242,6752.0,10770.0,6.700052878783167,4.200441693365268,0.6269266480965645,-0.46692573387464265
2021-01-01,0.1957977901184904,0.9874937969078568,1.3951009246599089,7185.0,10236.0,6.393983309179951,4.488156513917345,0.7019343493552169,-0.35391539876655287
2021-02-01,0.40568646721370616,1.2810808110693905,1.6729284154818336,7526.0,9995.0,6.239699345752385,4.698346901063777,0.7529764882441221,-0.28372127578111517
2021-03-01,0.5034467321488822,1.5389332873378292,2.6186325779585795,8288.0,9756.0,6.0822942643391515,5.167082294264339,0.8495284952849529,-0.1630737948365475
2021-04-01,0.6953304896002432,1.8117974847808194,4.148739292379555,9193.0,9762.0,6.0692725204080995,5.71551139931486,0.9417127637779144,-0.06005497258333925
2021-05-01,0.6372960652591075,2.2604164285877637,4.926362527750849,9483.0,9266.0,5.762401975112095,5.897351384630692,1.0234189510036693,0.023148934907133878
2021-06-01,0.823983430929931,2.686440324300121,5.315092372103147,10185.0,9462.0,5.86987270155587,6.318394997394476,1.076410906785035,0.07363227246981374
2021-07-01,0.4913841515680195,2.674115737420246,5.25757716479367,11098.0,8731.0,5.4060580542896775,6.871656429562116,1.2711029664414157,0.23988500107503974
2021-08-01,0.2922858592468769,2.2631507917466376,5.175312107215291,10439.0,8276.0,5.123633346953431,6.462736649208177,1.2613581440309327,0.23218903254286438
2021-09-01,0.4025088988192316,2.0245705004991565,5.361010344257178,10875.0,7652.0,4.738227189696276,6.733954611597882,1.4211970726607424,0.3514995253967417
2021-10-01,0.929945561490686,2.13179440191531,6.219044069333601,11365.0,7279.0,4.50004327559133,7.02610136379935,1.5613408435224618,0.44554496716838443
2021-11-01,0.8555387542776849,2.501893424119639,6.862530903236941,11178.0,6751.0,4.160068030145242,6.888052205741892,1.655754703006962,0.5042569187877746
2021-12-01,0.7205908199096944,2.9396346626880066,7.176580599606885,11511.0,6398.0,3.937303457909992,7.083823085964664,1.7991559862457018,0.5873176584056008
2022-01-01,0.5633742628415206,3.1045650213409104,7.5697666445729395,11243.0,6512.0,3.9797832875992345,6.871115402714711,1.726504914004914,0.546099084067384
2022-02-01,0.7595878041007254,2.9305367646526914,7.948919315737357,11700.0,6301.0,3.8444407836533476,7.138542639064302,1.8568481193461355,0.618880490843793
2022-03-01,1.0606779482313256,3.139896484564164,8.547431203050081,12182.0,6014.0,3.662160516380465,7.418097673852149,2.025606917193216,0.7058693678479546
2022-04-01,0.42113975510602586,2.8332526138856506,8.251859404990402,11773.0,6002.0,3.662145424148682,7.183345231339959,1.961512829056981,0.6737160270778837
2022-05-01,0.8986577274175289,3.176103969687305,8.532996587844366,11473.0,5983.0,3.640157945011286,6.980366388620171,1.9175998662878155,0.6510743344091114
2022-06-01,1.2482881942895263,3.676524856344554,8.989743741317646,11204.0,5951.0,3.627663141211253,6.829833277454357,1.8827087884389178,0.6327115847351479
2022-07-01,-0.006440765298509898,2.581784923127217,8.449818746001725,11537.0,5768.0,3.5165156743443116,7.033641008132857,2.0001733703190014,0.6932338619625042
2022-08-01,0.07865019984609756,2.231926417420449,8.218806476800754,10119.0,5919.0,3.5948109368736865,6.145614439977164,1.7095793208312215,0.5362473290390337
2022-09-01,0.38345714392176156,1.7099180049354956,8.19827154994579,10784.0,5792.0,3.5187907801849305,6.5515607343774676,1.861878453038674,0.6215858990865364
2022-10-01,0.5135975109755275,0.9718775847808114,7.7519407887596925,10526.0,5964.0,3.622272970215247,6.393032408532141,1.7649228705566733,0.5681069900290954
2022-11-01,0.26354397827190734,1.2445038087715465,7.119465995215202,10702.0,5943.0,3.6138643964730917,6.507753116448768,1.800774019855292,0.5882165835045878
2022-12-01,0.054914146419871024,1.2204912451856176,6.411498247913161,11000.0,5766.0,3.4940160581730044,6.665656718678988,1.9077349982656955,0.6459166735821604
2023-01-01,0.5167128495508821,1.3548580857863035,6.362123304649603,10425.0,5747.0,3.462799161263889,6.281482731194717,1.813989907777971,0.5955287881592604
2023-02-01,0.38387779834596625,1.2240526685086905,5.965522694923298,9849.0,5962.0,3.5838588096683637,5.920400103392103,1.6519624287151962,0.5019639319316855
2023-03-01,0.07794128865141747,1.0366719348530617,4.935090226845151,9623.0,5839.0,3.5037293505589524,5.774342788222093,1.6480561740023976,0.4995965170728631
2023-04-01,0.4268519009491323,1.412259213150735,4.941059134795189,9904.0,5751.0,3.449392712550607,5.9403208876893085,1.7221352808207269,0.5435649632106223
2023-05-01,0.10988938461946596,1.0018111840615962,4.120689595996696,9311.0,6089.0,3.648620307397309,5.579291128621506,1.5291509279027755,0.4247126322799559
2023-06-01,0.21030771512864366,0.8271726548792824,3.053261739142221,9125.0,5958.0,3.569011064054104,5.4661339307643,1.531554212823095,0.4262830451774633
2023-07-01,0.20559007641371974,0.9557770825600276,3.271780511700917,8805.0,5920.0,3.542725145568901,5.269205220732124,1.4873310810810811,0.396983293052255
2023-08-01,0.5117717347059347,1.041144169592667,3.718721312697104,9358.0,6284.0,3.7458497010592575,5.578240213639805,1.4891788669637174,0.39822487205065116
2023-09-01,0.35958417568349166,1.2931617028991482,3.6940551594278226,9307.0,6326.0,3.7706833245911024,5.547541843498164,1.4712298450837813,0.3860986803201172
2023-10-01,0.07907890968732456,1.1605148633401674,3.2457874929078256,8685.0,6479.0,3.8636770230782993,5.179199713757529,1.3404846426917734,0.2930312222252489
2023-11-01,0.16030904201527196,1.1148023162677045,3.1394819319064515,8931.0,6254.0,3.719519448078982,5.31164505769002,1.4280460505276622,0.35630711166609963
2023-12-01,0.2330987195803047,0.834457374088382,3.3231597124613543,8889.0,6315.0,3.7715227635138766,5.308799025316683,1.4076009501187647,0.3418868014570844
2024-01-01,0.30543301526839706,0.7800499856811749,3.1059809026621865,8748.0,6149.0,3.674576757360806,5.227711412163333,1.422670352902911,0.3525356358431875
2024-02-01,0.4420620953549559,1.145575567991508,3.1657429794798686,8813.0,6462.0,3.858486341244962,5.262277951933124,1.3638192510058806,0.3102890367152167
2024-03-01,0.3780694027403664,1.36547801470015,3.475131237075124,8355.0,6497.0,3.8690582532366213,4.975524350591346,1.285978143758658,0.2515196301489624
2024-04-01,0.3129103545463252,1.4461913183175579,3.3577311967053047,7919.0,6492.0,3.864584759534964,4.714055254275628,1.2198089956869993,0.1986942855759306
